ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2351	60,81,37	1,0,0	60,35,35	0,0,2	198	99
2352	5,14,1	414,490,294	3,2,2	422,351,281	122	99
2353	3,6,4	328,389,235	4,11,6	362,297,189	174	99
2355	0,0,2	91,96,62	0,0,0	117,77,61	198	99
2356	42,41,21	33,36,28	46,31,37	52,44,28	101	99
2357	0,0,0	19,50,19	0,1,0	63,32,30	129	99
2360	1,0,0	1,1,0	1,0,0	0,0,3	123	99
2362	6,1,2	0,2,1	12,6,3	5,6,5	141	99
2363	53,68,31	8,20,16	49,36,31	8,5,13	101	99
2364	48,48,16	1,0,0	30,20,23	0,0,0	198	99
2365	217,231,151	11,19,15	188,184,87	11,11,2	101	99
2367	1,1,1	3,5,0	6,5,1	2,2,2	109	99
2371	26,42,16	2,5,0	22,17,8	2,1,2	117	99
2376	316,280,162	0,0,0	387,255,209	1,0,0	198	99
2377	2,1,1	2,0,0	5,2,3	1,0,0	101	99
2378	1,1,0	110,119,60	3,2,0	146,109,77	132	99
2380	185,209,132	6,3,6	248,184,144	8,7,8	198	99
2381	45,51,39	6,3,6	85,52,39	8,7,8	140	99
2382	5,5,3	0,0,0	4,2,2	0,0,2	127	99
2385	105,68,48	0,1,0	83,69,55	0,0,0	198	99
2387	94,104,63	0,0,0	120,74,46	1,0,0	107	99
2390	0,0,0	0,2,0	1,0,0	0,0,0	118	99
2391	0,2,1	0,0,0	2,1,5	0,0,3	102	99
2392	1,1,0	2,2,2	4,0,0	1,0,0	131	99
2393	9,10,4	0,1,0	5,12,1	1,0,0	101	99
2394	1,7,1	0,0,0	1,3,2	1,1,0	125	99
2398	6,4,0	60,130,63	3,1,2	106,104,81	198	99
2399	61,69,42	0,1,4	95,52,37	0,0,0	198	99
2403	1,2,0	104,167,86	4,0,0	151,92,101	110	99
2404	108,111,78	33,51,31	124,82,78	42,35,30	103	99
2405	23,22,5	0,0,1	32,14,20	1,0,1	103	99
2407	97,98,66	1,0,0	175,137,70	0,0,0	114	99
2408	131,145,66	1,0,0	203,125,111	1,0,0	198	99
2410	1,0,0	0,0,0	0,0,0	1,1,0	101	99
2412	162,190,155	0,16,0	198,136,89	8,3,0	150	99
2413	188,248,129	0,0,0	248,171,137	0,0,2	125	99
2415	1,3,3	24,22,13	5,4,1	43,20,21	101	99
2416	72,100,45	2,0,0	96,84,80	0,0,0	103	99
2417	39,41,32	0,0,0	43,26,27	0,0,1	103	99
2419	0,8,2	39,48,25	9,4,4	59,35,27	101	99
2421	4,2,0	731,955,495	8,2,8	912,704,487	198	99
2422	4,5,4	883,1040,618	8,3,3	1015,830,687	102	99
2423	55,83,39	86,109,65	66,46,24	76,39,38	165	99
2424	78,129,48	13,7,12	99,43,58	11,2,8	101	99
2426	10,6,3	0,1,0	3,0,1	4,0,1	101	99
2427	9,7,3	1,0,0	11,5,1	0,0,0	181	99
2428	1,0,1	5,10,0	0,1,0	9,7,3	158	99
2429	9,7,4	0,0,1	10,1,4	0,0,2	104	99
2431	0,1,0	73,62,40	0,3,0	113,58,40	166	99
2432	2,3,5	162,169,71	5,4,2	163,125,81	139	99
2436	2,0,0	0,2,0	0,3,1	0,0,0	137	99
2437	58,77,30	1,0,0	43,33,30	4,0,2	130	99
2438	239,309,165	0,0,0	299,212,172	4,14,0	198	99
2439	192,238,136	0,0,0	265,181,146	4,14,0	168	99
2440	23,36,10	157,182,95	27,7,12	128,89,89	102	99
2441	6,4,3	157,182,95	3,2,3	128,89,89	137	99
2442	3,2,1	20,34,8	0,1,2	24,6,11	133	99
2443	20,26,9	2,1,0	16,14,6	5,1,0	103	99
2452	0,3,2	5,3,2	4,4,6	2,3,2	101	99
2453	18,22,6	55,59,38	16,11,3	60,59,26	113	99
2458	10,15,4	36,52,36	7,5,3	38,18,12	116	99
2462	0,2,0	41,40,20	0,1,0	71,48,33	141	99
2463	86,110,64	48,53,36	108,86,82	58,51,43	101	99
2464	28,28,22	51,62,30	25,20,10	69,64,52	119	99
2465	29,29,22	0,1,3	25,20,10	5,8,4	122	99
2466	52,63,30	0,1,3	69,64,52	5,8,4	101	99
2467	144,90,77	3,3,4	90,87,66	0,0,6	119	99
2468	318,407,243	3,8,8	367,274,206	2,5,0	190	99
2469	1,3,3	4,2,0	1,0,0	1,0,0	198	99
2470	7,20,7	1,1,0	11,9,9	1,0,1	151	99
2471	36,62,27	1,1,0	49,32,27	1,0,1	186	99
2473	21,21,11	220,258,119	24,13,8	312,211,173	198	99
2474	166,184,87	6,1,0	228,122,116	0,0,3	134	99
2475	2,0,1	282,398,178	0,0,0	453,311,285	131	99
2477	25,30,18	0,0,0	39,13,13	0,2,0	198	99
2478	45,42,32	12,17,10	65,54,40	20,22,12	102	99
2479	10,11,11	2,1,0	16,16,10	1,4,2	139	99
2480	35,28,18	14,9,13	26,23,18	17,6,9	101	99
2482	46,41,16	6,0,0	34,19,32	2,2,1	110	99
2483	1,3,0	12,14,17	0,1,0	11,10,2	118	99
2484	154,166,80	4,0,1	138,129,81	5,3,0	177	99
2486	0,1,0	3,6,0	0,0,0	2,3,6	198	99
2487	0,0,0	2,0,1	1,0,1	4,4,0	198	99
2488	90,69,56	2,0,0	124,98,123	1,0,3	105	99
2495	9,6,5	90,125,63	8,6,5	110,58,82	188	99
2496	148,151,79	2,6,4	164,115,94	3,3,0	198	99
2497	61,59,41	0,0,1	79,49,62	0,2,0	170	99
2498	61,67,39	1,0,0	72,45,46	0,1,0	170	99
2499	0,0,0	1,0,1	1,0,0	0,0,0	102	99
2500	1,6,0	1,0,1	4,1,1	0,0,0	198	99
2502	1,12,2	1,5,1	5,0,0	0,2,3	198	99
2503	0,12,1	49,53,18	7,9,4	82,73,63	131	99
2504	36,31,25	0,1,0	64,55,37	3,0,0	105	99
2506	610,697,376	1,2,0	706,460,395	3,4,0	122	99
2508	12,18,5	0,5,0	19,15,14	0,0,0	198	99
2513	0,0,0	5,6,3	0,1,0	8,9,3	198	99
2514	2,0,2	41,41,25	1,0,7	40,25,29	110	99
2517	1,1,0	0,0,0	0,0,0	0,1,0	119	99
2518	23,33,14	100,141,70	42,28,26	154,98,72	128	99
2520	8,5,5	0,0,0	3,3,4	2,0,1	153	99
2525	4,2,3	5,11,1	2,8,3	3,5,12	198	99
2527	5,3,3	4,2,3	1,7,2	8,6,3	198	99
2528	23,20,15	0,4,3	48,35,30	0,2,1	101	99
2534	81,82,54	5,8,0	88,61,55	7,2,2	101	99
2539	0,0,0	55,61,41	2,0,1	101,86,57	112	99
2543	2,3,3	0,0,0	2,7,1	1,0,0	198	99
2546	97,76,48	0,0,2	122,71,74	1,0,0	145	99
2547	55,51,33	0,0,0	66,37,48	2,0,0	198	99
2548	4,0,0	4,5,2	0,0,1	6,6,6	154	99
2549	44,39,17	8,1,3	70,53,36	8,5,3	198	99
2552	0,0,1	35,45,19	5,0,5	39,32,19	119	99
2553	5,4,4	0,1,3	3,1,1	4,2,5	127	99
2554	47,36,35	0,0,0	48,10,19	0,0,1	146	99
2563	69,61,37	0,4,0	66,43,39	2,0,0	170	99
2564	0,0,2	36,65,25	0,0,0	33,20,25	126	99
2565	61,63,49	1,3,0	71,50,39	0,0,0	116	99
2568	25,31,18	0,0,0	25,19,20	1,0,0	168	99
2573	33,31,18	2,8,0	81,64,45	14,10,0	107	99
2574	2,0,0	107,100,52	0,0,0	114,62,57	136	99
2575	108,150,80	4,2,0	157,94,73	6,1,3	198	99
2576	56,60,27	0,1,0	52,39,34	2,0,0	193	99
2579	45,34,15	5,0,3	49,49,24	2,2,2	103	99
2583	47,60,30	0,0,4	64,36,39	0,0,1	151	99
2584	64,92,33	0,0,2	102,56,55	4,1,0	151	99
2589	3,5,5	3,0,1	8,3,3	0,1,0	160	99
2591	84,75,36	2,3,0	38,34,49	3,1,1	198	99
2592	40,65,25	8,7,11	68,56,49	14,10,9	168	99
2594	0,0,0	1,4,1	2,1,0	4,2,2	198	99
2606	64,58,28	18,3,5	69,46,38	8,3,2	198	99
2607	26,41,15	11,14,6	25,13,21	10,7,10	198	99
2608	15,28,11	0,0,0	15,8,18	1,2,1	198	99
2609	2,3,3	57,63,26	4,1,2	42,61,31	198	99
2610	1,3,3	1,0,0	1,4,2	2,0,0	154	99
2612	62,63,32	6,10,5	67,61,24	8,6,3	101	99
2613	14,23,9	2,4,0	19,10,13	3,0,4	101	99
2616	41,29,34	3,1,1	36,34,24	0,0,0	198	99
2617	32,31,33	0,0,0	36,28,22	2,0,1	198	99
2618	34,27,32	0,0,0	32,26,21	0,1,0	198	99
2619	36,28,26	2,0,0	29,31,18	4,0,3	198	99
2620	18,19,6	0,0,0	11,19,3	3,0,0	105	99
2624	30,26,21	3,4,1	27,15,10	1,1,3	105	99
2625	10,27,8	606,662,412	30,34,20	1894,1236,1037	115	99
2626	23,26,14	1,0,1	11,5,10	0,0,0	132	99
2627	21,21,12	1,0,0	5,6,0	1,0,0	198	99
2628	1,7,3	56,86,40	5,2,5	72,64,44	101	99
2630	98,68,64	9,7,8	105,82,65	9,7,4	125	99
2633	51,40,26	230,238,132	73,50,42	330,228,182	101	99
2634	4,3,1	224,182,116	3,3,2	308,253,157	139	99
2636	16,29,10	1,4,3	24,9,11	1,1,3	187	99
2637	6,1,0	29,29,20	4,1,2	10,13,11	113	99
2638	4,5,6	29,29,20	6,4,3	10,13,11	165	99
2639	1,5,6	3,1,0	5,4,3	3,1,2	150	99
2640	1,2,1	514,643,330	1,2,1	551,381,264	102	99
2644	0,1,0	0,4,0	0,0,1	1,0,0	198	99
2648	21,38,12	0,0,0	43,20,18	1,2,0	104	99
2658	13,15,4	0,0,0	14,16,7	0,1,0	157	99
2659	126,119,59	3,0,0	108,96,70	0,0,0	177	99
2660	4,8,4	2,1,0	1,0,3	0,2,0	198	99
2661	3,9,1	1,1,2	7,4,3	2,1,1	198	99
2668	1,0,3	8,3,6	2,1,1	9,7,7	101	99
2671	0,2,0	84,73,46	0,0,0	87,51,42	109	99
2673	2,2,4	1,1,0	10,5,0	1,3,0	198	99
2675	5,9,2	0,4,2	11,3,11	3,1,0	139	99
2676	0,2,0	4,1,2	0,0,0	10,9,3	198	99
2678	8,15,11	53,80,38	12,13,10	90,54,44	119	99
2679	9,7,12	175,148,89	16,8,12	193,160,96	153	99
2680	14,9,12	175,148,89	10,10,8	193,160,96	198	99
2681	9,9,8	1,3,4	7,14,5	9,3,6	198	99
2682	0,0,1	32,23,9	3,0,1	28,24,29	118	99
2769	9,17,11	0,0,0	19,10,10	0,1,0	198	99
2781	4,1,0	3,0,0	2,3,7	5,2,3	110	99
2782	20,27,7	261,263,181	23,15,9	342,253,212	179	99
2783	20,35,20	261,263,181	23,19,10	342,253,212	198	99
2784	1,14,14	1,5,1	4,5,1	3,1,0	120	99
2785	13,10,10	300,280,184	8,5,10	372,277,229	167	99
2786	148,193,85	0,4,3	176,105,106	0,2,1	198	99
2787	21,25,15	0,1,0	22,15,8	0,0,0	198	99
2789	3,0,0	0,0,0	0,1,0	1,0,1	101	99
2791	2,3,1	2,0,1	0,1,0	1,0,0	101	99
2794	34,28,16	0,0,0	43,28,28	0,2,0	198	99
2795	40,23,21	0,0,0	70,42,33	2,1,0	103	99
2796	33,47,26	2,4,1	34,31,31	0,1,0	119	99
2798	0,1,1	55,47,15	1,2,3	63,42,40	198	99
2799	0,0,0	32,38,21	1,0,0	45,34,37	130	99
2800	13,10,7	1,1,2	11,4,4	1,0,1	113	99
2801	123,125,76	0,1,0	120,68,70	0,0,0	113	99
2803	10,6,4	9,8,5	10,8,4	12,8,10	134	99
2805	19,18,14	6,0,0	24,16,17	4,1,3	102	99
2806	35,47,31	70,79,38	65,53,34	84,64,55	102	99
2807	2,2,5	2,3,0	4,4,3	0,0,1	101	99
2808	1,3,1	194,227,120	6,8,2	173,82,88	137	99
2809	54,53,35	5,2,1	45,28,41	0,5,0	103	99
2810	0,2,0	0,0,0	0,0,0	0,1,0	107	99
2811	1,1,0	4,5,3	0,0,0	1,4,1	107	99
2812	1,1,0	4,5,3	1,1,0	1,4,1	186	99
2813	1,0,0	1,0,0	1,1,0	0,0,0	177	99
2814	0,0,2	26,13,4	3,1,0	54,17,24	198	99
2817	0,0,0	1,4,0	0,3,0	0,0,0	142	99
2818	0,0,1	5,4,9	2,2,4	18,8,8	101	99
2819	142,153,97	0,0,0	187,142,105	2,0,0	116	99
2822	8,11,2	7,13,4	5,2,4	10,17,5	198	99
2827	14,18,15	340,399,199	12,6,6	289,193,153	115	99
2828	90,98,47	0,0,3	109,69,65	0,3,0	102	99
2830	8,25,15	1,0,0	15,7,5	0,2,0	198	99
2831	0,9,2	0,3,0	11,5,9	2,2,2	101	99
2832	8,0,0	1,1,2	0,0,3	2,5,1	101	99
2833	1,2,2	0,0,0	0,2,2	0,3,0	198	99
2834	0,0,0	2,2,0	0,1,0	1,1,0	198	99
2835	0,0,0	2,2,0	0,1,1	1,1,0	198	99
2840	3,2,1	0,0,0	1,4,2	1,0,0	101	99
2841	0,3,1	30,35,28	2,2,1	31,17,18	129	99
2842	11,1,1	469,543,317	12,9,7	566,407,333	119	99
2843	64,76,48	12,13,4	59,43,36	5,3,6	160	99
2844	168,202,137	12,13,4	144,123,82	5,3,6	175	99
2845	109,133,92	5,7,3	92,86,50	7,6,4	113	99
2847	0,0,0	7,3,0	0,2,0	3,0,0	101	99
2848	50,61,61	56,77,44	49,25,35	57,52,22	101	99
2849	3,2,0	1,0,1	0,3,2	1,0,0	198	99
2850	6,14,7	101,140,75	11,5,3	63,74,81	198	99
2851	0,4,0	1,1,0	0,0,0	1,1,0	128	99
2852	31,33,23	6,8,5	25,14,19	7,9,0	102	99
2853	76,97,59	3,1,3	99,60,67	7,0,7	104	99
2859	98,124,65	1,1,2	61,39,57	1,0,1	198	99
2860	9,12,13	85,82,54	15,12,6	53,51,35	198	99
2861	105,93,51	0,2,1	70,60,35	3,2,2	142	99
2862	155,199,104	12,13,3	84,81,78	6,2,1	198	99
2863	135,173,78	2,5,4	83,59,61	1,1,2	198	99
2864	6,4,6	115,127,75	3,3,8	102,81,63	114	99
2865	162,170,75	35,38,14	131,86,82	17,15,12	198	99
2866	171,246,124	0,2,0	190,103,138	0,0,0	198	99
2868	137,170,87	14,8,1	150,118,65	5,4,4	101	99
2869	81,93,46	38,45,11	73,61,45	26,26,12	101	99
2870	4,1,2	196,189,105	1,1,1	221,145,89	198	99
2871	155,175,78	0,0,0	121,101,81	1,0,0	198	99
2872	17,29,9	150,168,78	11,9,10	137,111,86	195	99
2873	12,12,1	248,253,119	5,4,3	223,158,118	113	99
2876	19,19,5	1,0,0	35,11,17	0,0,0	104	99
2877	42,50,23	1,0,0	31,31,25	0,0,0	142	99
2878	21,26,14	0,0,0	13,23,11	0,1,0	142	99
2880	17,20,14	2,3,0	17,10,2	1,1,0	102	99
2881	11,16,11	6,13,5	13,8,5	9,5,1	172	99
2882	156,205,108	0,1,0	209,127,118	1,0,0	116	99
2883	197,262,138	0,0,1	246,164,134	0,0,0	198	99
2885	62,64,40	0,0,2	73,60,36	0,0,0	198	99
2886	64,64,40	3,0,3	73,60,39	1,1,0	198	99
2891	1,2,0	78,118,66	1,1,0	16,9,3	187	99
2903	1,5,3	157,183,127	1,1,0	186,135,104	147	99
2904	77,67,38	14,10,12	88,71,57	12,10,8	198	99
2905	0,1,0	23,28,22	0,0,2	38,20,18	114	99
2906	56,66,32	0,2,1	84,42,39	1,1,0	143	99
2908	0,0,0	2,1,0	2,2,2	6,2,2	158	99
2912	9,9,6	19,19,16	14,11,14	29,18,17	104	99
2914	67,76,53	24,25,22	105,78,58	27,28,24	101	99
2915	3,0,6	265,266,122	1,1,0	197,167,119	185	99
2916	3,1,2	57,69,46	0,0,0	79,61,51	130	99
2917	33,29,11	0,0,0	22,7,4	1,2,3	101	99
2919	80,131,54	11,12,7	63,62,46	1,4,3	152	99
2920	4,5,1	2,0,0	1,0,5	0,0,0	198	99
2921	62,53,40	25,37,18	59,43,48	23,20,10	101	99
2922	8,7,6	1,3,0	10,8,7	2,0,0	198	99
2923	4,6,6	1,13,1	10,6,7	8,3,3	198	99
2924	26,34,23	0,0,0	95,36,30	0,0,1	198	99
2925	20,20,18	0,0,0	87,33,39	2,0,0	198	99
2926	6,11,2	0,0,0	4,8,5	1,0,0	114	99
2927	1,1,0	2,2,1	0,0,0	3,0,1	173	99
2929	0,1,2	0,3,2	2,0,0	2,1,0	130	99
2931	2,3,0	30,51,23	7,5,0	20,5,15	157	99
2932	47,64,22	0,0,1	38,36,15	0,0,1	102	99
2933	2,2,4	228,300,164	2,3,2	290,228,174	198	99
2935	2,4,12	57,69,49	9,5,4	58,43,44	125	99
2937	11,1,2	0,0,0	4,3,0	1,0,0	149	99
2938	11,2,2	51,44,31	4,5,0	84,41,41	198	99
2939	8,1,2	51,44,31	4,3,2	84,41,41	128	99
2940	2,3,6	2,0,1	1,2,1	6,2,1	183	99
2941	2,3,7	186,163,117	1,2,2	241,167,106	186	99
2942	2,0,2	186,163,117	6,2,2	241,167,106	101	99
2943	22,16,12	18,11,6	16,18,14	19,18,11	101	99
2944	1,3,1	108,113,52	4,0,0	110,79,79	198	99
2945	0,0,2	58,52,30	0,0,1	42,41,33	101	99
2946	66,77,56	7,1,2	105,74,76	4,1,3	186	99
2952	186,207,91	0,0,0	157,135,79	0,1,1	198	99
2954	388,446,243	2,11,2	421,252,282	4,5,0	150	99
2956	0,0,0	20,19,12	0,1,0	12,6,12	104	99
2957	0,0,0	20,19,12	0,1,0	12,6,12	198	99
2959	2,0,2	23,23,22	1,2,0	21,29,16	113	99
2960	40,38,19	0,0,0	40,37,30	1,0,0	169	99
2962	22,12,15	0,0,0	15,16,6	1,0,0	198	99
2963	4,1,2	2,0,0	4,1,6	1,0,0	137	99
2964	20,26,13	0,1,0	44,25,17	0,1,0	101	99
2965	359,427,216	79,108,60	656,403,338	184,107,88	101	99
2966	84,68,66	6,4,0	200,108,120	7,0,0	101	99
2967	0,4,0	20,11,17	1,2,0	23,6,13	159	99
2969	83,103,57	0,3,1	58,41,33	2,1,1	140	99
2970	20,19,13	1,0,0	33,19,19	4,1,1	198	99
2971	11,14,4	6,8,1	2,6,5	0,1,1	101	99
2972	6,4,2	1,0,1	4,2,1	0,2,0	143	99
2976	5,8,5	0,1,0	8,8,5	0,0,0	101	99
2977	0,4,2	1,0,0	3,4,1	0,0,0	101	99
2978	140,150,99	12,17,6	144,105,89	10,14,9	101	99
2980	3,3,1	93,132,90	6,0,1	110,89,63	125	99
2981	19,21,11	0,0,0	19,17,22	0,2,0	113	99
2982	118,138,86	21,25,6	127,106,81	19,11,17	113	99
2985	6,5,9	0,0,3	7,6,7	0,0,0	101	99
2986	522,554,340	105,121,68	470,350,303	132,68,66	101	99
2987	259,234,182	48,34,31	281,152,145	51,42,14	101	99
2988	15,21,7	33,32,26	37,32,16	47,39,38	198	99
2989	0,0,0	29,57,26	0,0,2	36,28,24	126	99
2995	28,45,21	2,1,0	38,20,24	3,0,0	101	99
2996	87,89,38	7,5,3	98,63,57	11,5,0	137	99
2998	9,7,5	0,0,0	15,4,11	0,2,0	140	99
3000	6,3,1	0,1,0	13,11,2	3,0,4	103	99
3001	146,163,86	6,6,2	113,71,75	1,4,3	198	99
3008	148,157,90	6,8,6	160,123,87	7,11,13	102	99
3009	0,1,1	65,70,31	3,1,2	89,68,43	173	99
3010	27,22,15	2,5,2	23,17,19	1,2,2	135	99
3011	49,62,24	3,1,2	37,32,33	4,4,0	102	99
3012	39,30,20	1,0,0	58,34,28	0,0,1	102	99
3015	44,54,28	0,0,0	56,42,27	0,0,3	161	99
3016	1,0,0	46,52,32	0,0,0	53,30,22	140	99
3017	0,0,1	41,46,31	0,0,1	49,34,27	171	99
3021	230,250,144	50,74,31	197,150,128	41,41,31	101	99
3024	19,17,6	0,1,0	16,21,11	2,0,0	101	99
3025	91,77,52	3,3,0	91,80,71	3,1,2	124	99
3026	14,8,12	0,0,0	7,11,7	1,0,0	124	99
3027	43,54,26	22,30,14	60,42,42	21,9,17	101	99
3028	0,3,1	1,0,1	1,1,2	0,1,3	135	99
3032	48,65,30	16,31,9	74,36,26	27,18,25	101	99
3033	0,3,0	1,0,0	3,0,0	0,0,0	101	99
3036	6,5,3	167,181,77	4,7,2	181,147,104	107	99
3045	112,153,61	1,0,1	95,80,62	0,0,0	198	99
3046	20,38,17	11,7,8	33,20,17	11,7,6	110	99
3047	24,19,23	27,23,18	15,13,15	15,9,8	101	99
3048	261,299,157	2,7,2	300,218,198	7,1,5	178	99
3050	1,0,1	0,1,0	2,0,0	0,0,0	101	99
3052	29,38,21	0,0,0	35,16,14	0,1,0	198	99
3053	3,0,1	383,439,254	0,0,1	608,425,352	158	99
3055	15,12,6	27,21,16	16,15,1	31,11,7	172	99
3059	3,4,3	64,63,34	2,2,0	65,46,46	101	99
3061	13,28,14	0,0,1	27,12,22	0,0,4	128	99
3062	0,0,0	2,8,6	1,2,0	17,12,6	113	99
3064	105,95,54	0,0,0	72,53,48	1,0,0	128	99
3065	117,118,84	3,6,1	87,69,61	7,2,0	198	99
3066	43,54,51	3,6,1	32,31,24	7,2,0	198	99
3067	17,24,15	0,4,0	22,21,11	0,0,0	102	99
3069	68,107,59	1,2,0	63,49,31	3,1,1	101	99
3074	0,0,1	1,1,1	0,0,0	0,1,0	115	99
3075	2,0,2	27,28,13	8,1,0	26,34,22	168	99
3076	3,1,2	27,28,13	8,2,0	26,34,22	151	99
3078	2,0,1	2,0,1	8,1,0	0,1,0	168	99
3079	2,0,1	2,0,1	8,1,2	0,1,0	151	99
3080	6,8,7	24,34,16	13,7,5	41,15,32	180	99
3081	6,5,3	0,0,0	8,2,3	2,0,0	180	99
3082	519,560,317	6,4,0	815,672,474	9,10,6	140	99
3083	605,677,379	4,4,5	1076,746,594	9,8,7	161	99
3084	46,44,12	0,0,0	47,41,45	0,0,2	185	99
3085	49,70,39	231,273,147	107,76,61	409,240,255	184	99
3086	34,34,27	39,45,18	25,14,24	53,25,42	119	99
3090	4,2,1	53,60,28	4,4,1	67,44,37	185	99
3091	64,52,29	1,0,0	71,56,38	2,1,0	156	99
3092	4,8,2	0,0,0	4,4,2	3,1,0	111	99
3095	33,40,36	4,0,0	50,34,28	0,2,2	146	99
3096	262,310,157	2,0,0	515,308,278	0,2,0	101	99
3098	276,288,149	0,2,0	388,226,227	1,0,0	198	99
3099	489,542,274	1,0,0	668,428,398	0,1,3	198	99
3100	440,464,258	0,3,1	650,412,367	1,2,1	140	99
3101	4,2,8	310,325,190	3,0,4	432,320,236	121	99
3102	226,229,139	0,1,0	313,220,175	2,0,1	198	99
3103	533,554,325	0,1,0	744,540,410	2,0,1	198	99
3104	364,361,218	6,4,0	531,369,273	11,4,6	198	99
3105	221,246,123	5,1,3	308,242,184	1,1,2	198	99
3106	46,53,29	0,1,0	74,40,24	0,0,0	134	99
3107	50,62,33	0,0,0	92,40,27	0,1,0	134	99
3109	0,1,0	0,0,0	0,0,0	0,1,0	159	99
3110	57,74,46	0,0,3	68,61,56	0,0,0	152	99
3111	140,182,86	146,159,85	167,141,120	142,100,86	152	99
3113	8,4,1	193,261,117	2,2,1	259,191,149	120	99
3114	82,113,63	0,0,0	140,114,64	1,0,0	148	99
3116	6,1,3	2,8,6	1,1,1	10,0,4	139	99
3118	6,8,1	0,0,0	4,2,7	1,0,0	102	99
3119	4,8,1	1,0,0	5,1,1	0,2,2	158	99
3121	171,199,122	0,1,0	175,120,93	0,0,0	145	99
3123	0,6,5	14,14,8	5,1,4	23,15,16	156	99
3125	51,56,23	0,0,1	62,39,25	1,0,0	150	99
3126	22,23,11	210,249,148	19,15,24	256,223,168	198	99
3127	813,758,455	23,29,9	858,563,459	22,15,15	125	99
3128	63,35,22	0,0,0	44,57,53	1,0,0	198	99
3129	451,498,270	0,0,0	370,323,216	0,2,0	198	99
3130	455,507,287	16,12,4	404,318,215	10,8,2	122	99
3133	105,95,48	13,22,2	84,60,55	15,16,4	198	99
3135	7,15,3	3,6,1	30,14,17	7,7,1	101	99
3139	2,4,0	10,10,2	0,2,0	16,9,7	116	99
3140	1,0,0	37,57,27	2,0,0	70,49,21	120	99
3143	180,240,129	67,69,30	183,120,113	75,35,36	101	99
3144	212,191,81	304,301,201	231,152,121	326,246,159	131	99
3145	52,54,24	304,301,201	57,34,41	326,246,159	167	99
3146	1,0,0	161,137,57	0,1,3	174,119,83	134	99
3147	0,2,2	20,40,25	1,3,0	44,35,37	198	99
3148	17,20,10	9,2,5	20,17,12	11,7,4	174	99
3170	16,15,7	0,0,0	11,15,3	1,0,0	147	99
3171	45,52,46	3,1,0	43,38,36	1,5,2	198	99
3172	4,11,6	9,20,12	7,7,2	14,4,7	198	99
3173	66,81,49	2,2,3	71,54,46	0,0,0	101	99
3174	42,45,21	22,51,24	37,32,23	31,18,19	101	99
3175	182,246,96	1,2,0	202,161,136	1,1,3	106	99
3176	77,100,33	51,65,34	88,59,50	45,41,23	101	99
3177	1,0,0	0,0,0	0,0,0	0,1,0	168	99
3178	0,2,0	0,1,0	2,0,0	0,0,0	140	99
3184	134,108,54	0,3,0	119,66,68	3,2,1	149	99
3186	14,11,15	37,41,17	35,17,12	55,31,6	198	99
3187	13,6,9	37,41,17	29,9,4	55,31,6	198	99
3188	4,0,0	5,5,6	3,1,1	8,8,9	125	99
3189	0,4,1	1,1,0	2,5,1	1,2,0	101	99
3190	3,10,4	4,17,7	6,9,5	15,8,5	198	99
3191	4,7,3	4,17,7	5,6,4	15,8,5	198	99
3192	375,433,228	20,19,7	496,350,255	7,9,13	133	99
3193	12,10,2	18,27,13	10,11,8	33,21,13	198	99
3194	18,28,13	6,0,2	33,21,13	4,1,0	198	99
3195	154,165,85	0,0,0	212,162,97	1,2,0	198	99
3196	225,208,132	1,5,1	260,183,157	1,0,4	198	99
3197	2,0,1	3,0,0	0,2,2	2,4,0	104	99
3200	1,4,1	0,0,0	4,0,0	1,0,0	198	99
3201	0,1,1	21,28,11	3,1,3	41,22,20	119	99
3202	2,6,2	0,5,1	3,10,8	3,0,3	198	99
3203	6,0,12	16,12,6	8,4,6	1,2,3	178	99
3204	8,6,6	567,601,365	5,3,2	455,281,242	161	99
3206	27,25,24	2,1,0	45,27,21	1,0,0	198	99
3207	22,9,12	2,1,0	22,12,8	1,0,0	198	99
3208	1,3,1	15,21,12	5,2,1	25,14,14	122	99
3214	14,24,22	14,9,14	19,15,7	15,11,8	101	99
3217	45,59,30	16,25,12	43,33,19	23,18,11	198	99
3218	13,15,8	0,1,0	18,13,12	0,2,0	198	99
3220	7,6,0	1,0,0	6,6,0	0,0,0	158	99
3221	6,6,0	1,0,0	6,6,1	0,0,0	161	99
3222	0,0,0	1,0,0	1,1,1	1,1,0	101	99
3223	2,1,3	0,0,0	0,1,0	2,0,2	198	99
3225	3,3,0	40,40,15	4,4,3	40,41,23	137	99
3228	11,14,10	16,14,7	14,0,15	13,13,14	101	99
3230	90,101,71	2,1,0	113,79,61	0,0,0	198	99
3235	7,6,3	0,1,0	7,12,4	0,0,0	129	99
3238	169,215,124	3,10,2	234,181,141	2,1,8	198	99
3240	28,23,21	0,2,0	36,27,39	2,4,0	173	99
3241	65,69,41	8,15,4	73,41,52	10,10,7	134	99
3242	75,78,46	8,13,11	83,51,69	9,5,6	173	99
3243	18,24,9	8,13,11	20,20,24	9,5,6	137	99
3248	19,18,9	65,100,53	27,31,12	88,60,56	198	99
3249	68,86,48	0,0,0	54,61,33	0,0,1	169	99
3257	0,1,1	3,29,7	1,1,0	16,17,19	115	99
3260	136,147,87	0,0,0	115,90,73	0,0,1	198	99
3262	1,1,1	31,30,8	0,1,0	47,20,22	113	99
