ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2891	0,0,0	7,3,0	0,0,1	8,5,21	102	99
2892	50,61,61	56,77,44	115,61,118	139,77,137	102	99
2893	3,2,1	1,0,1	5,1,6	0,1,3	215	99
2894	6,18,9	101,140,75	19,12,13	224,145,219	244	99
2895	0,4,0	1,1,0	1,0,0	2,0,0	129	99
2896	31,33,23	6,8,5	89,49,79	25,11,8	103	99
2897	76,97,59	3,1,3	104,71,100	12,1,13	105	99
2901	1,6,3	0,0,1	1,0,0	0,0,0	456	99
2903	0,0,0	0,1,0	0,0,4	0,0,0	108	99
2904	353,360,165	1,1,2	358,207,350	4,1,0	621	99
2905	39,37,24	85,82,54	49,37,55	94,74,106	455	99
2906	105,93,51	0,2,1	113,60,97	3,0,1	143	99
2907	216,298,137	12,13,3	241,167,253	5,5,2	342	99
2908	180,246,109	2,5,4	192,140,212	1,6,3	308	99
2909	6,4,6	115,127,75	11,5,13	335,169,309	115	99
2910	5,4,4	35,38,14	6,4,13	92,44,87	115	99
2911	259,260,115	35,38,14	400,209,322	92,44,87	330	99
2912	254,256,111	0,0,0	394,206,311	0,1,2	314	99
2913	210,287,154	0,2,0	473,264,461	0,0,0	377	99
2915	137,170,87	14,8,1	276,144,274	15,3,21	102	99
2916	81,93,46	38,45,11	135,71,137	54,25,54	102	99
2917	4,3,2	196,189,105	5,4,3	365,189,344	229	99
2918	213,251,113	0,0,0	310,164,354	0,0,1	633	99
2919	17,29,9	150,168,78	31,17,43	237,137,215	196	99
2920	12,12,1	248,253,119	3,2,19	376,212,402	114	99
2922	0,0,0	0,2,0	2,1,0	0,0,1	146	99
2923	19,19,5	1,0,0	6,11,10	0,0,0	105	99
2924	42,50,23	1,0,0	36,15,39	0,0,0	143	99
2926	17,20,14	2,3,0	81,34,78	0,1,4	103	99
2927	11,16,11	6,13,5	32,20,49	49,26,55	173	99
2928	156,205,108	0,1,0	207,129,173	3,0,1	117	99
2929	199,270,138	0,0,1	226,126,220	0,0,0	406	99
2931	65,66,44	0,0,2	128,67,107	0,0,0	208	99
2932	67,66,44	3,0,3	128,66,107	8,0,0	208	99
2937	1,2,0	78,118,66	1,2,1	40,22,39	188	99
2949	1,5,3	157,183,127	1,0,0	251,139,251	148	99
2950	121,117,77	14,10,12	148,85,128	8,7,19	331	99
2951	0,1,0	23,28,22	2,2,8	52,21,29	115	99
2952	56,66,32	0,2,1	113,72,106	0,2,1	144	99
2954	0,0,0	2,1,0	2,2,3	3,3,2	159	99
2958	9,9,6	19,19,16	15,7,13	29,15,23	105	99
2960	67,76,53	24,25,22	88,35,77	32,18,39	102	99
2961	3,0,6	265,266,122	5,3,9	468,233,382	186	99
2962	3,1,2	57,69,46	1,0,1	25,20,39	131	99
2963	33,29,11	0,0,0	59,28,48	3,0,3	102	99
2964	0,0,0	47,52,28	0,1,0	161,60,87	102	99
2965	80,131,54	11,12,7	242,123,243	27,16,32	153	99
2966	4,5,1	2,0,0	4,1,5	4,0,3	200	99
2967	62,53,40	25,37,18	66,39,97	40,17,29	102	99
2968	42,36,30	1,3,0	70,40,57	5,2,1	876	99
2969	38,35,30	1,13,1	67,37,56	6,9,11	876	99
2970	26,35,24	0,0,0	25,11,14	0,0,1	205	99
2973	1,1,0	2,2,1	0,0,0	0,0,1	174	99
2975	0,1,2	0,3,2	0,0,2	1,0,0	131	99
2977	2,3,0	30,51,23	18,12,13	82,41,58	158	99
2978	47,64,22	0,0,1	252,118,264	2,0,0	103	99
2979	2,4,5	228,300,164	18,5,7	470,251,380	259	99
2980	0,2,0	83,88,58	1,1,3	163,78,146	480	99
2981	2,4,12	57,69,49	13,4,11	128,59,123	126	99
2983	12,2,2	51,44,31	11,6,8	75,37,80	253	99
2984	8,1,2	51,44,31	4,3,5	75,37,80	129	99
2985	2,3,6	2,0,1	9,4,0	8,1,6	184	99
2986	2,3,7	186,163,117	9,5,0	221,90,237	187	99
2987	2,0,2	186,163,117	8,2,6	221,90,237	102	99
2988	22,16,12	18,11,6	11,14,15	12,15,13	102	99
2989	1,3,1	108,113,52	5,1,5	195,110,212	282	99
2990	0,0,2	58,52,30	0,0,0	72,24,59	102	99
2991	66,77,56	7,1,2	193,111,181	6,11,12	187	99
2999	388,446,243	2,11,2	488,320,431	2,3,5	151	99
3001	0,0,0	20,19,12	0,1,0	31,12,49	105	99
3002	0,0,0	20,19,12	4,1,3	31,12,49	393	99
3004	2,0,2	23,23,22	2,0,0	46,25,42	114	99
3007	27,14,19	0,0,0	18,11,9	1,0,0	221	99
3008	4,1,2	2,0,0	0,0,1	0,1,0	138	99
3009	20,26,13	0,1,0	25,15,12	0,0,2	102	99
3010	359,427,216	79,108,60	456,213,383	112,75,70	102	99
3011	84,68,66	6,4,0	52,33,43	4,0,0	102	99
3012	0,4,0	20,11,17	0,0,1	13,7,18	160	99
3013	0,0,0	112,143,76	0,1,0	97,71,97	100	99
3014	83,103,57	0,3,1	146,85,131	0,0,0	141	99
3015	31,22,16	1,0,0	29,8,19	0,0,1	260	99
3016	11,14,4	6,8,1	19,13,16	7,4,5	102	99
3017	6,4,2	1,0,1	9,1,3	1,2,0	144	99
3021	5,8,5	0,1,0	3,2,6	0,0,0	102	99
3022	0,4,2	1,0,0	1,1,2	0,0,0	102	99
3023	140,150,99	12,17,6	120,67,155	16,11,12	102	99
3025	3,3,1	93,132,90	2,0,0	66,45,88	126	99
3027	118,138,86	21,25,6	95,61,104	11,7,6	114	99
3030	6,5,9	0,0,3	12,2,8	0,0,0	102	99
3031	522,554,340	105,121,68	780,429,787	157,95,145	102	99
3032	259,234,182	48,34,31	355,209,345	61,38,56	102	99
3033	22,37,15	33,32,26	23,14,52	26,8,21	265	99
3040	28,45,21	2,1,0	61,28,37	0,2,1	102	99
3041	87,89,38	7,5,3	81,63,74	12,8,5	138	99
3045	0,1,0	0,0,0	1,0,0	0,0,2	104	99
3046	6,3,1	0,1,0	8,10,10	4,0,8	104	99
3047	267,287,159	6,6,2	314,189,297	12,7,4	463	99
3048	42,46,32	0,0,0	72,38,67	0,1,0	136	99
3055	148,157,90	6,8,6	375,235,456	15,13,26	103	99
3056	0,1,1	65,70,31	2,0,2	71,40,85	174	99
3057	37,47,22	0,0,0	42,29,46	4,0,1	240	99
3058	27,22,15	2,5,2	26,14,29	17,2,10	136	99
3059	49,62,24	3,1,2	59,35,58	4,0,1	103	99
3060	39,30,20	1,0,0	49,44,54	2,2,2	103	99
3061	1,0,0	0,0,0	0,0,0	1,0,0	101	99
3062	30,39,27	0,0,0	97,35,75	5,0,1	156	99
3063	44,54,28	0,0,0	29,21,17	0,0,1	162	99
3064	1,0,0	46,52,32	0,0,0	14,16,18	141	99
3065	0,0,1	41,46,31	0,0,0	22,15,28	172	99
3069	230,250,144	50,74,31	369,205,349	80,39,73	102	99
3072	19,17,6	0,1,0	195,120,217	7,1,9	102	99
3073	91,77,52	3,3,0	127,58,126	12,11,4	125	99
3074	43,54,26	22,30,14	77,31,76	23,18,39	102	99
3075	0,3,1	1,0,1	2,7,6	11,8,8	136	99
3076	240,288,187	0,0,0	497,258,407	4,1,3	104	99
3079	48,65,30	16,31,9	89,62,85	29,24,31	102	99
3080	0,3,0	1,0,0	3,3,3	0,0,0	102	99
3083	6,5,3	167,181,77	12,5,8	180,111,203	108	99
3092	119,164,69	1,0,1	217,119,233	1,3,0	226	99
3093	20,38,17	11,7,8	67,27,48	12,3,15	111	99
3094	24,19,23	27,23,18	46,23,39	30,14,35	102	99
3095	261,299,157	2,7,2	462,303,477	3,2,7	179	99
3097	1,0,1	0,1,0	0,1,0	1,0,0	102	99
3100	3,0,1	383,439,254	0,3,0	263,184,254	159	99
3102	15,12,6	27,21,16	21,10,19	31,17,32	173	99
3106	3,4,3	64,63,34	2,0,1	53,22,55	102	99
3108	13,28,14	0,0,1	10,6,11	1,0,2	129	99
3109	0,0,0	2,8,6	0,0,2	17,5,15	114	99
3110	15,19,15	0,0,0	36,18,26	0,1,0	133	99
3111	70,80,50	0,0,0	125,46,94	1,0,0	133	99
3112	70,67,49	0,0,0	121,66,92	1,0,0	815	99
3113	105,95,54	0,0,0	162,71,140	0,1,2	129	99
3114	281,286,185	3,6,1	465,219,434	5,2,6	417	99
3115	176,191,131	3,6,1	303,149,296	5,2,6	387	99
3116	17,24,15	0,4,0	23,18,21	6,2,0	103	99
3118	68,107,59	1,2,0	84,56,81	0,2,1	102	99
3122	16,14,14	0,0,0	25,8,38	0,0,1	942	99
3123	0,0,1	1,1,1	0,0,0	4,2,1	116	99
3124	2,0,2	27,28,13	2,0,8	42,29,54	169	99
3125	3,1,2	27,28,13	6,2,9	42,29,54	152	99
3126	2,0,1	2,0,1	2,0,8	0,0,3	169	99
3127	6,8,7	24,34,16	37,23,33	46,31,55	181	99
3128	6,5,3	0,0,0	23,17,21	0,2,0	181	99
3129	519,560,317	6,4,0	635,328,655	5,9,4	141	99
3130	605,677,379	4,4,5	780,459,889	4,2,13	162	99
3131	49,70,39	231,273,147	131,58,109	246,117,268	185	99
3132	34,34,27	39,45,18	78,36,56	77,52,100	120	99
3136	78,58,52	0,0,0	118,98,110	0,0,1	367	99
3137	4,2,1	53,60,28	10,2,6	107,62,117	186	99
3138	64,52,29	1,0,0	94,42,103	0,0,0	157	99
3139	4,8,2	0,0,0	16,15,12	2,1,0	112	99
3140	4,8,3	0,0,0	16,10,14	2,0,3	112	99
3143	33,40,36	4,0,0	51,29,38	1,0,1	147	99
3144	262,310,157	2,0,0	264,153,317	1,0,0	102	99
3146	283,289,152	0,2,0	304,192,293	0,0,0	203	99
3147	496,543,277	1,0,0	515,336,556	0,0,0	203	99
3148	440,464,258	0,3,1	483,287,536	2,2,1	141	99
3149	4,2,8	310,325,190	9,4,11	371,214,372	122	99
3150	460,448,263	0,1,0	495,309,550	1,2,0	274	99
3151	766,771,445	0,1,0	857,519,911	1,2,0	251	99
3152	567,584,317	6,4,0	661,378,712	15,2,15	666	99
3153	602,617,354	5,1,3	757,408,780	0,0,2	383	99
3154	46,53,29	0,1,0	119,58,107	0,0,0	135	99
3157	0,1,0	1,0,0	0,0,1	0,0,0	160	99
3158	57,74,46	0,0,3	98,62,117	1,0,2	153	99
3159	140,182,86	146,159,85	252,145,283	192,84,149	153	99
3161	8,4,1	193,261,117	13,6,4	219,143,238	121	99
3162	82,113,63	0,0,0	135,65,137	0,2,1	149	99
3163	28,37,25	0,0,0	34,26,47	0,0,2	149	99
3164	5,1,2	4,2,2	8,3,5	4,1,3	140	99
3166	6,1,3	2,8,6	11,5,10	8,6,1	140	99
3167	36,31,29	0,0,0	81,42,86	0,2,0	102	99
3168	53,54,25	0,0,0	160,76,145	0,1,0	103	99
3170	4,8,1	1,0,0	0,3,8	6,0,4	159	99
3172	171,199,122	0,1,0	236,141,232	0,1,0	146	99
3173	89,105,57	0,0,0	247,133,257	0,2,0	166	99
3174	0,6,5	14,14,8	6,1,3	49,20,53	157	99
3175	0,0,0	31,63,30	1,0,0	66,28,51	120	99
3176	51,56,23	0,0,1	48,26,23	0,0,4	151	99
3177	36,32,18	210,249,148	47,28,48	420,255,454	496	99
3178	813,758,455	23,29,9	832,508,785	33,6,40	126	99
3179	63,35,22	0,0,0	157,76,148	0,1,0	234	99
3180	255,288,165	14,11,8	483,255,510	13,5,8	140	99
3181	451,498,271	0,0,0	779,471,822	1,0,0	347	99
3182	455,507,287	16,12,4	831,477,905	13,5,16	123	99
3185	105,95,48	13,22,2	292,156,259	11,16,16	200	99
3187	7,15,3	3,6,1	10,8,8	2,0,2	102	99
3191	2,4,0	10,10,2	11,8,15	32,15,18	117	99
3192	2,0,0	0,1,0	9,4,5	1,0,3	117	99
3193	1,0,0	37,57,27	1,0,0	54,25,37	121	99
3196	180,240,129	67,69,30	157,66,127	49,22,44	102	99
3197	212,191,81	304,301,201	169,100,170	219,139,245	132	99
3198	52,54,24	304,301,201	34,24,41	219,139,245	168	99
3199	1,0,0	161,137,57	0,0,0	135,76,129	135	99
3200	1,2,3	20,40,25	0,1,1	54,31,54	433	99
3201	17,20,10	9,2,5	28,8,10	9,0,4	175	99
3223	16,15,7	0,0,0	24,10,24	0,1,0	148	99
3224	50,60,49	3,1,0	107,73,117	2,2,1	233	99
3225	9,26,12	9,20,12	3,3,5	35,21,41	687	99
3226	66,81,49	2,2,3	74,50,76	0,0,0	102	99
3227	42,45,21	22,51,24	70,51,79	66,21,43	102	99
3228	7,1,2	0,0,0	14,5,8	0,2,0	108	99
3229	182,246,96	1,2,0	406,202,383	1,1,6	107	99
3230	77,100,33	51,65,34	124,72,95	70,45,84	102	99
3232	0,2,0	0,1,0	1,0,2	1,0,0	141	99
3238	134,108,54	0,3,0	182,85,131	3,1,0	150	99
3240	30,24,27	37,41,17	127,85,131	34,16,31	274	99
3241	29,19,21	37,41,17	92,72,102	34,16,31	301	99
3242	4,0,0	5,5,6	2,2,7	37,15,36	126	99
3243	0,4,1	1,1,0	13,7,5	8,2,7	102	99
3244	4,14,7	4,17,7	29,16,23	23,8,19	282	99
3245	5,11,6	4,17,7	24,11,25	23,8,19	279	99
3246	375,433,228	20,19,7	497,305,507	41,19,35	134	99
3247	19,13,5	18,27,13	17,17,16	52,34,50	250	99
3248	20,30,14	6,0,2	53,40,53	3,0,0	440	99
3249	156,167,86	0,0,0	231,135,244	0,0,1	440	99
3250	319,302,188	1,5,1	297,142,247	1,1,3	264	99
3251	2,0,1	3,0,0	0,0,0	3,3,0	105	99
3253	34,35,16	0,0,0	33,20,34	1,0,0	102	99
3254	0,1,1	21,28,11	0,1,0	28,24,24	120	99
3255	5,6,2	0,5,1	18,10,16	8,7,9	268	99
3256	6,0,12	16,12,6	36,9,14	13,5,16	179	99
3257	8,6,6	567,601,365	10,4,9	292,196,344	162	99
3259	36,40,28	2,1,0	150,84,133	0,0,3	276	99
3260	23,12,15	2,1,0	69,37,52	0,0,3	217	99
3261	1,3,1	15,21,12	6,0,0	30,28,34	123	99
3267	14,24,22	14,9,14	18,8,18	15,10,17	102	99
3269	9,13,11	3,16,5	7,2,13	13,27,13	104	99
3271	45,59,30	16,25,12	65,28,59	38,8,24	229	99
3272	59,66,40	0,1,0	112,64,124	1,0,0	476	99
3274	7,6,0	1,0,0	6,6,15	4,0,0	159	99
3275	6,6,0	1,0,0	7,5,10	4,0,0	162	99
3276	0,0,0	1,0,0	2,0,5	1,1,10	102	99
3277	4,3,6	0,0,0	9,5,4	1,1,4	1789	99
3279	3,3,0	40,40,15	14,21,13	106,50,98	138	99
3280	15,17,12	0,0,0	32,19,13	1,0,0	153	99
3282	11,14,10	16,14,7	22,10,20	28,8,7	102	99
3284	168,167,118	2,1,0	201,123,215	2,0,0	308	99
3285	119,145,78	0,0,0	223,121,235	0,0,2	264	99
3286	130,170,98	0,0,0	245,112,237	1,0,0	478	99
3290	7,6,3	0,1,0	4,0,11	0,0,0	130	99
3293	173,221,129	3,10,2	252,184,330	6,12,5	211	99
3295	65,69,41	8,15,4	104,66,96	15,2,9	135	99
3296	75,78,46	8,13,11	132,81,110	18,12,12	174	99
3297	18,24,9	8,13,11	43,17,23	18,12,12	138	99
3302	11,11,7	0,0,0	60,27,65	4,2,2	216	99
3303	20,21,11	65,100,53	87,44,79	104,76,96	216	99
3309	3,2,0	0,0,0	7,2,2	1,0,1	162	99
3310	1,0,0	0,0,0	2,0,4	0,0,1	102	99
3312	0,0,0	12,5,2	1,0,0	14,5,9	110	99
3313	0,1,1	3,29,7	3,2,2	18,1,16	116	99
3317	1,1,1	31,30,8	3,1,2	62,35,36	114	99
3318	0,6,1	286,255,161	1,2,8	369,240,444	135	99
3319	0,3,0	10,8,6	1,0,0	5,2,5	137	99
3320	3,3,4	2,2,0	2,2,2	0,1,2	102	99
3322	22,37,10	48,41,23	58,26,48	110,71,106	102	99
3323	6,11,4	0,2,0	13,15,18	0,0,0	105	99
3324	33,32,22	0,0,0	50,29,54	8,2,4	165	99
3329	102,100,51	0,0,1	180,104,173	0,0,0	787	99
3330	92,110,75	1,1,4	228,138,205	0,2,5	1164	99
3331	126,153,101	0,0,0	207,113,237	0,1,1	103	99
3333	4,3,1	294,319,173	7,7,11	643,367,599	135	99
3337	162,156,107	8,14,8	256,145,299	16,12,29	102	99
3341	23,39,15	29,28,21	61,16,33	56,19,60	102	99
3342	0,1,0	24,56,29	1,0,2	83,29,98	132	99
3344	6,13,8	30,28,22	19,5,19	49,22,47	371	99
3346	0,4,0	54,74,46	0,0,1	85,65,74	127	99
3357	12,11,7	5,1,0	15,9,11	3,0,0	103	99
3358	3,0,3	172,158,99	10,1,10	248,104,192	284	99
3361	2,3,4	0,0,2	1,0,3	0,0,0	103	99
3362	4,7,3	1,0,0	6,0,4	0,0,0	262	99
3363	76,91,46	0,0,0	53,43,60	0,1,1	303	99
3365	55,50,38	7,5,0	28,27,55	7,1,2	252	99
3366	37,48,24	0,0,0	35,20,39	1,0,0	129	99
3367	0,2,0	25,52,17	2,2,1	56,23,48	107	99
3368	91,107,50	1,4,2	176,96,150	38,13,19	495	99
3369	0,0,1	5,1,1	0,0,0	11,16,10	120	99
3370	2,2,0	124,117,64	5,2,4	251,163,282	158	99
3371	1,7,1	142,168,94	8,3,9	64,34,77	162	99
3372	1,2,0	36,24,20	4,2,1	28,23,42	226	99
3373	5,3,2	431,496,294	1,1,3	500,306,594	168	99
3374	0,2,0	0,0,0	0,0,1	4,0,0	102	99
3375	37,44,40	6,15,5	62,21,65	27,10,6	102	99
3376	18,12,10	0,0,0	17,11,18	0,1,3	131	99
3379	9,6,3	65,70,44	16,3,12	65,33,59	990	99
3382	0,0,0	21,30,18	0,0,3	32,10,9	142	99
3384	65,60,32	7,0,1	150,77,130	13,4,0	2429	99
3385	4,4,3	2,14,6	10,7,10	30,15,14	192	99
3386	4,7,3	6,15,14	20,13,22	25,10,21	231	99
3387	2,17,6	6,15,14	40,21,26	25,10,21	138	99
3388	179,202,102	2,4,2	148,103,138	4,2,0	169	99
3392	105,107,30	106,104,52	165,63,146	117,86,160	102	99
3393	85,105,58	32,18,23	130,84,128	43,18,43	111	99
3394	87,126,76	8,1,0	146,92,159	7,1,6	102	99
3395	8,19,7	2,1,0	2,2,5	0,0,0	173	99
3411	0,0,0	0,1,0	0,1,2	1,1,2	295	99
3412	3,3,1	0,0,2	1,1,0	0,0,0	102	99
3414	188,244,100	0,0,1	374,194,382	1,0,1	723	99
3415	1,1,1	159,163,101	2,4,5	214,135,242	209	99
3416	295,313,186	1,0,0	404,219,422	3,2,0	181	99
3418	0,0,0	38,30,21	0,1,0	25,14,31	102	99
3420	3,1,0	0,0,0	1,0,0	1,0,2	141	99
3422	519,530,274	9,3,3	385,189,416	8,3,4	198	99
3423	308,303,159	0,2,0	225,116,263	0,0,0	198	99
3424	30,28,15	6,10,14	104,55,113	40,27,44	102	99
3426	21,19,9	25,35,20	26,12,18	33,23,34	136	99
3427	16,17,12	24,47,36	37,31,44	120,82,122	102	99
3428	7,15,10	110,137,62	30,9,27	157,96,156	132	99
3429	1,1,0	26,28,13	1,3,2	30,9,23	134	99
3432	19,16,14	0,0,0	37,5,40	1,0,0	153	99
3433	31,41,25	0,2,0	51,20,71	0,0,2	153	99
3439	40,42,23	3,4,3	41,31,47	8,6,6	142	99
3440	18,17,5	0,4,0	21,12,25	3,5,12	142	99
3442	48,57,22	0,0,0	91,53,75	3,0,1	103	99
3444	60,76,23	43,42,26	79,48,114	78,48,70	102	99
3445	9,12,13	17,9,7	17,13,25	20,4,11	121	99
3446	1,2,4	114,131,73	6,5,13	245,132,198	121	99
3447	13,22,14	18,29,10	51,40,57	61,27,55	104	99
3448	157,151,76	0,1,1	301,137,310	5,0,6	113	99
3449	14,12,1	66,80,47	28,4,22	133,73,130	102	99
3451	0,0,0	1,3,2	0,1,6	14,1,5	206	99
3452	1,1,0	1,13,7	5,0,3	15,2,8	131	99
3453	2,0,0	0,1,0	5,0,1	1,0,0	118	99
3454	2,2,1	19,14,7	11,2,7	6,8,7	118	99
3457	5,3,3	122,112,63	7,3,11	367,191,366	216	99
3459	210,265,160	2,0,0	714,333,647	2,8,12	173	99
3462	100,88,59	5,1,0	87,69,98	2,0,2	132	99
3472	232,283,141	49,50,16	444,256,364	95,39,68	129	99
3473	74,88,44	0,0,0	87,55,65	1,0,1	328	99
3474	1312,1576,915	2,0,7	1793,1032,1668	2,0,0	499	99
3475	1246,1496,863	0,1,0	1728,994,1615	0,0,3	297	99
3476	284,404,190	2,2,0	301,148,254	0,0,2	499	99
3477	1345,1664,888	2,2,0	1657,962,1527	0,0,2	1077	99
3478	1074,1277,713	0,2,5	1362,818,1282	1,0,0	677	99
3479	670,820,393	0,1,0	579,317,499	0,0,0	1077	99
3480	1162,1383,777	0,0,0	1681,880,1547	0,1,0	364	99
3481	130,132,74	0,0,2	83,35,75	0,0,0	364	99
3482	131,131,74	0,0,0	84,36,75	1,0,0	364	99
3483	1389,1743,1001	0,0,2	1922,1136,1817	0,0,0	411	99
3484	131,131,75	0,0,1	83,35,75	0,0,0	364	99
3485	1901,2312,1359	0,1,0	2786,1645,2528	0,0,0	328	99
3486	3,7,1	16,21,3	3,7,8	22,16,34	154	99
3487	5,0,2	1,5,0	4,2,3	14,7,4	109	99
3488	13,20,17	3,2,2	50,35,58	6,0,3	112	99
3490	15,7,8	1,0,0	8,4,4	0,0,0	102	99
3491	0,4,0	915,1049,534	0,2,3	915,516,953	119	99
3492	1,2,1	1016,1210,594	1,1,1	1020,648,1095	134	99
3493	1,0,1	851,989,526	4,2,2	723,448,724	141	99
3494	941,1159,653	27,54,18	999,510,797	34,21,43	168	99
3495	2,0,3	92,85,38	4,0,4	138,76,128	276	99
3496	2,0,2	3,3,1	2,0,1	9,1,10	102	99
3497	51,55,33	0,0,0	82,49,108	2,0,3	104	99
3498	63,76,40	0,1,0	112,72,136	0,0,0	137	99
3502	30,22,17	0,0,0	62,27,44	0,2,0	103	99
3504	52,61,38	14,9,14	51,25,34	22,11,20	102	99
3505	6,10,1	0,0,3	8,8,9	2,0,1	602	99
3506	148,162,93	1,0,0	110,71,145	0,0,1	138	99
3510	0,1,1	2,4,0	0,0,2	0,1,0	125	99
3511	2,1,1	1,0,0	0,0,2	0,0,1	125	99
3512	1,10,7	2,0,0	1,3,2	0,0,0	171	99
3513	0,1,1	0,0,0	0,2,4	1,0,0	103	99
3515	2,3,2	6,9,5	11,14,7	29,5,26	102	99
3516	229,205,125	0,5,5	261,160,264	3,12,6	122	99
3517	25,31,14	203,229,119	27,15,25	236,134,292	117	99
3520	329,339,187	0,0,0	388,210,429	1,0,1	370	99
3521	64,69,36	150,153,116	82,47,78	210,105,236	102	99
3522	76,74,37	1,4,2	86,49,86	1,0,8	108	99
3523	162,158,117	1,4,2	214,107,244	1,0,8	105	99
3524	469,544,319	0,0,0	541,328,652	1,0,0	894	99
3525	39,55,33	2,4,0	81,50,100	2,1,4	119	99
3526	40,56,33	7,7,2	83,50,105	12,1,19	122	99
3527	3,5,0	7,7,2	4,1,9	12,1,19	102	99
3528	10,16,11	3,4,2	36,16,30	1,0,3	122	99
3535	0,1,0	0,0,0	0,0,1	1,0,0	102	99
3536	11,21,4	24,17,11	22,14,20	14,8,16	102	99
3541	13,6,3	31,23,13	6,4,7	25,7,8	203	99
3542	111,133,73	0,0,0	288,165,266	3,1,5	231	99
3543	32,41,15	2,0,0	89,52,61	0,0,0	102	99
3544	8,13,4	133,150,107	6,7,13	210,105,218	102	99
3546	0,1,0	164,153,87	2,0,0	178,98,171	150	99
3547	41,38,26	3,5,1	63,32,56	9,5,0	102	99
3548	11,5,1	83,119,61	10,3,4	80,50,94	285	99
3549	2,2,0	0,1,0	0,1,4	0,0,0	102	99
3550	257,302,155	0,2,0	219,134,234	0,0,0	268	99
3554	25,23,16	0,0,1	53,41,59	0,0,0	369	99
3555	37,36,27	0,0,1	107,75,128	0,0,0	641	99
3556	12,13,11	0,0,0	55,34,69	1,0,0	371	99
3557	0,1,0	5,5,2	0,1,0	6,6,5	125	99
3558	0,2,1	87,124,54	0,1,1	77,64,82	156	99
3559	5,6,3	87,124,54	6,6,6	77,64,82	130	99
3560	0,2,1	103,128,75	2,2,0	95,55,79	113	99
3564	49,67,56	6,7,2	56,33,68	3,1,4	102	99
3565	6,9,5	0,0,0	5,4,16	0,2,0	243	99
3566	23,24,12	0,1,0	39,31,40	0,0,0	101	99
3567	94,88,61	0,0,0	72,35,86	0,0,2	225	99
3568	0,0,2	34,35,21	0,0,0	41,20,41	117	99
3569	8,5,12	1,0,0	12,2,8	2,0,3	148	99
3570	42,40,31	1,0,0	53,22,49	2,0,3	130	99
3571	3,9,5	24,31,8	16,6,17	30,9,26	124	99
3572	150,184,95	2,2,0	154,86,135	0,0,0	103	99
3573	181,207,103	11,13,4	178,106,153	0,4,4	102	99
3574	5,3,3	95,40,44	3,6,1	105,65,87	102	99
3575	1,2,0	50,47,31	1,0,1	42,16,54	253	99
3576	1,5,1	129,161,85	1,0,0	116,59,106	188	99
3577	463,541,308	4,12,7	398,235,392	2,2,0	467	99
3578	54,62,34	5,2,3	21,6,27	0,1,2	102	99
3579	83,104,48	0,0,0	282,175,254	0,0,2	538	99
3580	34,23,21	0,0,1	27,15,25	2,0,0	145	99
3581	30,22,22	0,1,0	23,19,33	0,0,0	204	99
3582	48,40,35	0,0,0	39,24,46	1,0,0	238	99
3583	60,58,35	0,0,0	51,34,48	1,0,2	287	99
3587	34,37,15	0,0,0	72,55,87	3,2,1	530	99
3588	3,0,1	4,0,0	1,3,0	5,0,6	102	99
3589	5,0,3	0,0,1	4,1,2	1,2,2	102	99
3590	9,8,4	26,27,12	29,21,15	63,52,61	129	99
3591	0,0,0	4,4,1	0,0,1	6,2,19	102	99
3592	9,9,8	13,30,4	9,7,11	13,17,24	300	99
3593	31,32,33	7,6,3	50,26,50	8,3,0	118	99
3594	0,4,0	366,448,217	3,1,0	217,152,217	132	99
3595	3,8,1	70,88,36	8,1,2	44,19,52	343	99
3598	1,0,0	0,3,2	2,0,0	0,0,1	127	99
3601	27,31,16	4083,4611,2894	55,20,33	4148,2387,4062	264	99
3605	45,59,47	3,6,0	73,42,64	7,2,6	102	99
3608	1,0,1	1,1,2	9,1,0	0,0,0	236	99
3609	17,6,7	6,4,10	32,15,24	12,4,7	131	99
3610	1,0,0	0,0,0	0,0,2	2,0,0	104	99
3614	0,1,0	80,107,45	0,0,0	131,92,117	107	99
3616	3,0,0	135,128,74	0,1,1	170,89,164	116	99
3617	1,1,3	9,10,0	4,2,7	1,2,7	243	99
3618	94,97,65	0,0,1	97,43,98	0,1,0	183	99
3620	4,3,3	137,159,91	13,6,11	204,130,213	129	99
3621	39,53,36	12,8,2	70,28,41	0,0,7	104	99
3624	111,131,57	9,19,6	150,90,160	20,12,14	102	99
3625	1,1,0	155,208,115	0,0,2	199,130,162	173	99
3630	2,1,1	1,0,0	3,1,4	0,0,0	398	99
3631	94,120,73	0,0,0	163,85,123	0,0,1	5726	99
3642	207,241,130	0,0,0	412,229,388	0,1,0	1192	99
3643	1,2,1	15,9,10	1,0,2	19,22,22	144	99
3644	41,35,12	4,1,3	117,61,96	14,5,11	189	99
3645	162,222,94	0,0,0	198,86,199	0,0,2	1398	99
3648	33,41,13	9,5,4	127,89,131	25,5,16	221	99
3649	117,138,83	10,2,4	195,134,228	12,9,6	105	99
3650	131,151,78	44,28,34	268,138,271	63,32,103	102	99
3651	84,74,44	124,133,44	107,56,137	223,113,181	135	99
3653	114,103,63	1,2,0	187,90,171	0,0,0	163	99
3654	49,33,22	58,70,32	89,37,65	171,90,157	312	99
3655	71,74,37	8,17,5	97,44,84	28,9,36	1441	99
