ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5277	13,14,5	2,1,1	19,4,23	1,3,1	248	99
5278	38,32,22	0,0,0	38,22,40	0,0,1	226	99
5279	42,33,23	0,0,0	51,25,40	0,0,1	223	99
5280	7,2,4	17,28,12	2,1,2	46,23,37	145	99
5281	17,32,6	0,0,2	11,9,21	0,0,0	236	99
5283	1,0,1	1,0,0	2,1,1	0,0,0	343	99
5284	0,0,0	1,0,1	0,1,0	2,1,1	259	99
5285	0,0,3	0,0,2	1,0,1	0,0,0	154	99
5286	0,0,3	1,0,1	1,0,1	2,1,1	154	99
5288	236,287,156	7,5,2	501,329,487	7,3,0	240	99
5289	711,704,441	0,1,0	517,319,535	3,0,0	378	99
5290	92,126,68	0,0,0	79,39,69	0,0,1	157	99
5291	4,7,1	157,150,89	15,4,7	127,73,115	234	99
5292	424,431,274	1,1,0	370,206,340	3,1,0	219	99
5293	116,113,70	5,0,3	172,80,141	3,2,3	216	99
5294	244,279,152	5,0,3	356,176,279	3,2,3	290	99
5295	136,170,86	5,0,3	198,108,141	3,2,3	284	99
5297	99,96,57	0,0,3	97,63,99	0,1,1	189	99
5298	73,78,33	0,0,3	97,53,67	7,4,6	167	99
5299	167,142,77	1,1,3	252,131,222	2,1,0	222	99
5302	159,134,92	0,0,1	243,130,232	0,0,0	195	99
5303	57,57,33	2,0,1	100,82,112	1,0,1	260	99
5305	38,44,26	0,0,2	73,54,78	2,0,0	260	99
5307	26,14,7	4,2,4	46,34,45	15,7,20	139	99
5309	19,12,5	4,2,4	27,21,36	15,7,20	217	99
5310	1,1,0	0,0,2	3,1,5	2,0,0	202	99
5311	5,3,4	2,1,0	18,8,25	0,0,0	202	99
5312	49,41,22	0,0,0	67,38,67	0,0,1	196	99
5313	4,7,4	2,5,0	11,6,19	5,1,2	546	99
5314	0,7,4	2,5,0	10,6,9	5,1,2	303	99
5315	0,7,4	8,13,8	13,5,11	19,10,19	303	99
5316	0,1,0	8,13,8	6,0,4	19,10,19	207	99
5317	1,1,0	7,9,3	5,0,5	13,6,13	207	99
5318	2,2,1	11,14,7	3,0,2	19,9,8	207	99
5319	338,388,209	0,1,0	403,244,390	0,0,4	200	99
5320	868,1033,502	0,1,0	1062,652,1123	0,0,4	177	99
5326	139,156,100	0,1,0	553,304,459	1,1,1	186	99
5327	120,115,89	0,0,0	457,218,405	2,0,0	314	99
5328	85,83,62	1,0,0	354,163,290	4,0,2	314	99
5329	57,45,36	1,0,0	175,67,171	4,0,2	181	99
5330	93,78,63	1,0,0	286,128,289	10,6,3	181	99
5331	123,119,72	0,0,0	378,174,387	1,1,1	182	99
5332	30,18,7	0,1,0	22,21,32	1,0,0	221	99
5333	17,18,5	0,1,0	19,15,28	1,0,0	224	99
5334	16,28,15	0,0,0	39,14,23	0,1,0	263	99
5337	25,23,20	1,1,2	31,29,45	12,2,6	322	99
5338	25,20,19	0,0,0	30,27,39	1,2,2	322	99
5339	25,20,16	19,11,8	24,24,37	26,17,25	322	99
5340	26,22,20	0,0,0	33,34,45	4,0,0	322	99
5341	26,19,16	1,1,0	26,29,37	9,4,1	322	99
5342	9,8,5	0,0,0	37,19,37	1,2,2	181	99
5343	1,3,1	19,11,8	15,0,5	26,17,25	181	99
5344	0,2,0	1,1,0	6,0,2	9,4,1	181	99
5345	11,10,7	3,0,3	34,22,42	6,3,5	181	99
5346	3,4,1	3,0,0	11,4,12	0,0,3	181	99
5347	20,16,19	19,11,8	57,26,68	26,17,25	318	99
5348	28,24,26	0,2,0	90,44,102	7,0,2	318	99
5349	69,82,53	0,2,0	186,114,209	0,1,2	156	99
5350	93,122,74	0,0,0	293,152,283	1,4,0	243	99
5353	146,165,91	0,1,0	259,127,201	0,0,0	165	99
5354	0,0,0	94,98,49	1,0,0	131,76,101	221	99
5355	165,164,79	0,0,0	229,124,184	0,2,0	219	99
5356	109,96,60	1,2,0	129,77,106	0,0,0	175	99
5358	25,11,13	50,42,43	20,14,24	54,35,49	218	99
5359	5,3,4	50,42,43	3,2,5	54,35,49	222	99
5360	19,31,9	0,4,0	29,20,19	2,1,4	440	99
5361	1,1,0	10,4,1	1,0,0	4,2,3	251	99
5362	41,26,19	0,0,0	42,20,26	0,0,1	297	99
5363	22,15,13	1,0,0	33,15,24	0,0,0	218	99
5364	0,6,0	13,12,4	1,5,2	18,5,11	241	99
5365	11,11,6	2,0,0	17,9,16	0,3,7	192	99
5366	9,7,6	0,0,0	35,17,38	2,0,3	226	99
5367	23,26,9	3,3,4	33,18,49	12,10,28	220	99
5376	5,1,3	1,0,0	6,1,10	1,1,4	216	99
5377	13,21,18	1,0,0	51,26,31	1,1,4	150	99
5378	13,19,17	1,2,0	41,25,31	11,5,11	150	99
5379	15,25,21	1,2,0	47,28,38	11,5,11	328	99
5380	57,65,37	0,2,1	151,81,168	10,1,3	186	99
5381	28,45,26	1,2,0	96,44,93	11,5,11	191	99
5382	1,0,0	0,0,0	5,1,4	1,1,1	191	99
5383	27,47,27	0,0,0	105,44,92	0,0,3	191	99
5384	70,90,56	1,4,4	195,99,193	7,3,2	191	99
5388	69,63,36	0,1,0	154,86,137	0,0,2	214	99
5389	58,54,31	0,0,0	121,67,136	3,0,1	268	99
5390	22,32,16	4,0,3	57,37,80	3,0,8	268	99
5391	2,3,1	10,14,8	2,0,0	12,9,15	165	99
5392	60,60,36	0,0,0	41,25,52	1,0,0	185	99
5393	65,68,44	0,0,0	39,26,69	0,0,1	206	99
5394	98,91,67	0,0,0	86,37,56	1,1,2	169	99
5395	40,34,38	8,13,0	14,6,14	7,0,13	169	99
5396	21,16,23	0,1,0	22,7,13	0,0,0	231	99
5397	2,2,0	3,8,8	5,0,1	2,2,6	193	99
5400	1,2,0	11,10,5	5,0,1	7,2,1	193	99
5401	1,2,0	0,0,5	5,0,1	1,2,0	193	99
5402	0,0,0	11,10,5	2,1,0	7,2,1	160	99
5403	4,8,8	0,0,0	2,7,10	1,0,1	223	99
5405	3,10,8	11,10,5	9,6,10	7,2,1	223	99
5406	4,11,8	0,0,5	5,6,10	1,2,0	223	99
5414	4,3,3	11,10,5	2,0,1	7,2,1	304	99
5415	5,3,3	1,1,0	1,1,0	1,6,0	304	99
5416	5,3,3	0,2,0	1,1,0	7,0,0	304	99
5418	3,1,3	11,10,5	0,0,4	7,2,1	217	99
5420	4,2,3	0,2,0	1,6,4	7,0,0	217	99
5421	5,1,3	2,0,0	0,0,4	0,0,0	217	99
5422	10,12,6	0,0,5	11,11,2	1,2,0	164	99
5424	0,4,1	1,3,0	11,9,1	3,0,0	164	99
5428	628,588,364	0,0,0	589,363,647	1,0,1	386	99
5429	312,297,157	2,1,0	286,175,279	2,1,0	222	99
5430	845,835,538	0,1,0	760,465,834	2,1,0	533	99
5431	294,303,199	0,1,0	328,229,330	0,0,0	208	99
5432	445,511,320	3,8,6	511,331,523	9,7,8	226	99
5438	116,161,78	0,2,0	159,79,153	0,0,0	294	99
5439	108,121,59	0,0,0	124,81,127	0,0,2	200	99
5440	144,188,118	0,1,0	235,120,279	0,0,0	231	99
5441	123,147,69	0,1,0	178,87,217	0,0,0	198	99
5442	21,27,10	0,0,0	26,14,30	0,1,0	290	99
5443	78,61,42	0,0,0	81,53,86	0,1,0	182	99
5444	50,55,31	0,4,0	58,40,59	0,0,3	204	99
5446	31,56,22	0,0,0	42,28,32	0,1,0	269	99
5447	41,38,22	0,0,0	37,24,34	0,2,0	333	99
5448	124,124,80	0,1,0	128,86,126	1,1,1	333	99
5449	151,131,93	0,0,0	125,98,157	2,0,0	216	99
5450	132,113,78	0,0,0	119,81,149	1,0,0	201	99
5453	1,1,3	2,2,2	7,0,9	6,0,4	155	99
5454	5,4,5	2,2,2	21,5,26	6,0,4	227	99
5455	5,2,6	0,0,0	16,4,22	0,1,4	227	99
5456	1,0,2	0,0,0	13,4,7	0,1,4	167	99
5457	3,5,1	0,0,0	6,4,13	1,0,0	167	99
5458	1,3,1	0,1,2	11,5,10	0,0,2	167	99
5459	2,2,0	0,1,2	6,0,7	0,0,2	184	99
5460	6,6,0	1,0,0	7,3,16	7,4,4	184	99
5461	2,2,0	1,0,0	3,0,6	7,4,4	179	99
5462	1,0,0	3,3,0	0,0,1	3,1,5	198	99
5464	7,9,11	1,3,0	5,1,13	1,0,1	183	99
5465	4,6,11	1,3,0	2,1,9	1,0,1	180	99
5467	17,21,24	0,1,0	17,4,21	0,0,0	315	99
5468	615,671,404	1,0,0	799,473,850	0,0,2	306	99
5469	423,487,283	0,0,0	529,319,492	1,0,0	292	99
5474	200,230,118	90,61,36	363,180,351	114,60,124	264	99
5475	107,125,50	90,61,36	178,85,167	114,60,124	483	99
5476	28,13,9	112,124,73	24,17,21	207,107,208	303	99
5477	11,8,2	0,0,0	8,3,4	0,1,0	296	99
5478	213,254,100	0,0,0	307,150,301	2,0,0	154	99
5479	620,688,317	0,0,0	866,494,927	2,0,0	141	99
5480	474,498,229	0,0,0	691,356,674	0,0,1	196	99
5481	1142,1185,641	1,0,0	1719,931,1651	0,0,0	238	99
5482	769,762,423	1,0,0	1140,583,1071	0,0,0	234	99
5483	1,0,0	323,385,241	0,0,1	505,276,556	150	99
5484	620,680,368	12,18,7	819,455,946	32,23,28	185	99
5485	309,386,224	12,18,7	476,265,537	32,23,28	268	99
5486	1,7,1	0,1,2	0,0,0	1,0,0	154	99
5487	2,5,3	480,454,255	6,0,0	314,193,381	178	99
5488	1320,1505,848	1,0,0	1003,595,1082	0,1,2	234	99
5489	362,421,220	0,1,0	759,399,701	1,0,0	363	99
5490	310,341,179	0,0,0	671,344,556	1,0,0	345	99
5492	211,233,129	8,9,0	210,129,169	6,4,3	227	99
5493	27,28,11	1,1,2	30,23,23	0,0,1	211	99
5494	359,448,207	0,0,0	378,259,342	0,1,3	211	99
5495	208,231,124	0,0,0	217,138,181	3,0,0	158	99
5496	341,321,197	0,3,0	309,153,312	0,3,3	233	99
5497	1,3,0	1,0,0	3,3,14	0,0,0	157	99
5498	248,262,146	1,0,0	229,144,237	3,3,12	207	99
5499	305,325,177	1,0,0	304,188,358	1,0,0	238	99
5500	44,48,22	0,0,0	112,72,115	3,0,2	180	99
5501	21,16,8	0,2,0	19,9,14	0,0,0	180	99
5502	13,28,16	0,2,0	66,40,66	0,0,0	148	99
5503	42,60,30	6,0,0	156,104,165	0,1,0	148	99
5504	60,79,46	0,4,0	180,89,171	0,0,1	240	99
5505	67,102,42	0,1,3	71,38,58	6,1,1	254	99
5506	44,31,19	1,0,0	72,28,68	3,0,7	201	99
5507	3,1,2	24,32,10	3,4,1	40,10,34	161	99
5508	45,73,29	0,0,0	101,48,63	0,2,0	169	99
5509	91,119,68	0,0,0	219,112,173	0,1,0	189	99
5510	34,45,24	2,0,0	110,52,68	2,0,0	190	99
5511	87,132,71	0,0,0	188,122,226	1,0,0	258	99
5513	1772,1957,1066	23,11,3	1469,901,1434	16,16,16	212	99
5514	2948,3139,1862	0,0,0	2253,1225,2145	1,0,0	261	99
5515	2357,2684,1532	1,0,0	1883,1095,2042	0,0,0	229	99
5516	934,1085,636	0,0,0	754,406,792	0,0,1	229	99
5517	1001,1199,594	0,0,0	738,449,697	0,0,1	200	99
5518	2425,2798,1491	2,0,1	1873,1140,1947	6,2,0	200	99
5519	1429,1603,898	0,0,0	1139,693,1253	1,0,1	200	99
5520	1009,1150,634	0,0,0	760,431,734	1,0,1	213	99
5521	2006,2346,1226	3,1,0	1491,878,1431	3,2,3	213	99
5522	1,4,0	21,18,3	0,0,0	21,12,24	212	99
5523	52,58,23	0,1,0	77,43,67	0,0,1	190	99
5524	49,52,23	0,0,0	78,38,55	1,0,1	227	99
5526	61,57,30	0,0,0	58,53,57	2,2,3	179	99
5527	0,0,0	1,0,0	0,0,1	0,0,0	277	99
5528	105,146,49	0,0,0	110,65,94	1,0,0	216	99
5529	131,124,71	0,1,0	141,79,132	0,0,0	216	99
5530	55,69,24	2,1,0	85,50,70	0,0,1	216	99
5531	89,155,54	2,1,0	98,61,98	0,0,1	217	99
5532	165,209,102	0,0,1	162,91,164	8,1,4	217	99
5534	114,127,65	0,0,1	118,64,104	4,2,8	244	99
5535	175,242,105	0,0,1	198,107,183	4,2,8	190	99
5536	4,3,2	117,128,65	2,0,1	118,65,104	159	99
5537	206,258,105	1,0,0	235,139,228	0,0,0	262	99
5538	341,407,206	1,0,0	367,228,346	0,0,0	474	99
5539	235,270,194	0,4,0	235,141,224	0,1,0	199	99
5540	175,236,98	0,1,0	214,132,169	0,0,0	213	99
5541	1613,1736,887	0,0,0	2928,1489,2768	0,1,0	374	99
5542	1306,1400,705	0,1,0	2360,1195,2269	3,0,0	374	99
5543	482,458,303	0,1,0	1006,440,873	3,0,0	280	99
5544	815,815,495	26,21,11	1618,754,1422	44,21,50	280	99
5545	4,2,3	0,0,0	13,5,4	2,0,0	144	99
5546	10,19,8	0,1,0	23,12,26	0,0,0	285	99
5547	15,26,11	0,2,0	37,17,33	0,0,0	285	99
5549	0,0,0	4,6,4	3,1,1	13,8,10	234	99
5550	0,0,0	0,0,2	3,1,0	0,0,0	234	99
5553	0,0,2	0,0,0	0,0,0	1,0,0	246	99
5556	0,0,1	0,0,0	0,0,1	1,0,0	228	99
5559	10440,12302,7001	0,0,2	10627,5718,9673	0,1,2	255	99
5560	145,173,89	3290,3912,2259	168,99,129	3303,1718,2708	148	99
5561	437,536,309	0,0,0	1243,697,1303	1,1,2	262	99
5562	438,478,285	0,2,0	1244,710,1344	0,4,2	160	99
5563	134,171,104	0,0,0	422,230,423	0,1,0	160	99
5564	722,815,462	0,0,0	2151,1130,2187	1,0,0	258	99
5568	366,353,210	0,1,1	418,180,348	0,2,1	207	99
5569	0,1,0	8,9,2	5,2,5	7,26,53	115	99
5571	91,87,45	1,4,1	382,209,363	11,5,1	308	99
5572	83,79,43	0,0,0	380,185,315	0,0,1	308	99
5573	68,67,24	0,0,0	256,155,232	1,1,0	215	99
5582	0,0,1	0,1,0	0,0,1	0,0,0	137	99
5583	36,47,22	1,1,0	45,23,43	5,2,1	201	99
5584	77,123,56	0,0,0	124,61,127	0,0,1	233	99
5586	673,859,509	0,1,1	1761,1006,1553	1,3,0	2066	99
5588	90,93,48	0,0,0	271,143,234	0,0,1	226	99
5589	72,110,63	0,0,0	374,165,290	0,1,3	156	99
5590	95,141,83	0,2,0	383,172,310	1,0,0	222	99
5591	42,87,39	0,8,4	168,90,127	12,7,14	160	99
5592	50,63,28	0,8,4	128,76,106	12,7,14	1887	99
5593	8,5,3	19,37,16	17,10,23	76,35,56	183	99
5594	43,59,46	0,0,0	151,91,139	0,1,0	223	99
5597	0,0,0	0,5,0	1,0,0	0,2,0	151	99
5601	0,0,0	1,0,0	2,0,0	0,0,0	157	99
5602	0,2,0	1,0,0	0,2,1	0,0,0	174	99
5605	0,1,0	0,1,0	0,0,0	0,0,1	150	99
5624	3,0,0	31,36,29	3,0,1	63,30,57	222	99
5626	328,338,203	1,0,0	489,274,465	2,0,0	168	99
5627	405,492,262	0,0,1	685,373,716	0,0,0	221	99
5628	284,301,172	0,6,5	435,248,437	7,5,2	221	99
5629	0,0,0	0,6,5	0,0,1	7,5,2	132	99
5631	56,65,41	0,0,0	195,96,223	1,0,0	132	99
5632	33,35,24	15,10,10	71,38,87	10,10,9	132	99
5633	235,338,151	15,10,10	410,211,369	10,10,9	232	99
5634	416,580,260	0,0,0	608,328,574	0,0,3	232	99
5635	189,261,118	15,10,10	342,176,295	10,10,9	206	99
5636	212,291,136	0,0,0	466,234,434	0,0,3	206	99
5637	25,18,16	13,7,17	17,4,17	18,8,16	186	99
5641	72,89,57	0,2,2	79,54,53	1,0,2	223	99
5642	56,69,33	0,0,0	76,38,69	0,0,3	189	99
5643	31,21,18	0,0,1	31,16,18	1,0,0	247	99
5644	52,55,31	0,1,0	34,27,27	2,0,0	235	99
5645	16,15,12	0,1,0	8,4,12	0,0,0	164	99
5646	34,43,18	0,0,0	34,15,36	0,0,2	218	99
5647	80,61,44	0,0,0	60,41,61	3,1,2	279	99
5648	19,32,15	0,0,0	73,32,45	7,3,7	169	99
5649	18,20,9	0,0,0	31,22,33	0,1,0	147	99
5650	7,7,1	0,0,0	11,5,17	1,0,1	147	99
5651	33,35,13	1,0,1	56,36,56	0,1,0	187	99
5652	3,3,5	1,0,0	4,2,6	1,0,5	121	99
5653	0,0,2	0,0,0	1,0,0	1,0,0	121	99
5654	116,114,65	3,3,2	197,115,224	1,2,1	525	99
5655	1,1,1	22,25,21	2,7,5	24,25,30	224	99
5656	18,19,10	11,11,5	67,23,54	23,6,19	276	99
5657	25,34,24	3,5,0	61,29,52	4,3,6	132	99
5658	2,3,0	26,35,13	17,7,16	54,29,43	246	99
5659	70,82,42	1,0,0	129,62,143	0,0,1	207	99
5669	1133,1444,724	1,1,0	1246,729,1172	0,1,2	248	99
5670	4,8,3	770,1019,497	4,2,10	882,516,873	232	99
5671	0,0,0	0,1,1	0,2,4	0,0,3	133	99
5672	8,4,7	0,0,0	15,17,26	3,1,1	198	99
5673	6,4,7	0,1,0	7,16,20	0,0,0	198	99
5674	10,6,8	0,2,1	13,16,26	1,0,2	198	99
5676	1,2,0	40,39,15	2,3,1	36,19,33	196	99
5677	72,74,32	0,1,0	65,39,75	0,0,0	174	99
5678	3,2,4	47,52,21	9,2,8	37,26,51	256	99
5679	3,3,4	7,3,3	9,0,6	17,5,9	256	99
5680	84,82,52	7,3,3	72,49,83	17,5,9	192	99
5681	37,30,31	0,1,0	36,25,34	1,0,0	192	99
5682	146,170,106	3,2,0	201,116,192	3,2,3	293	99
5683	91,129,60	0,0,0	145,85,123	2,0,0	192	99
5684	79,106,40	0,0,0	128,75,98	0,1,2	176	99
5685	50,51,36	0,4,0	64,43,52	0,2,4	182	99
5686	2,0,0	1,0,1	0,0,2	2,3,6	313	99
5688	0,5,3	0,5,0	6,12,12	6,0,3	263	99
5689	13,8,5	240,225,119	9,16,30	269,203,265	263	99
5690	2,13,5	240,225,119	7,8,15	269,203,265	262	99
5691	2,9,5	13,4,2	1,8,12	3,4,18	262	99
5692	291,288,155	0,1,0	363,253,340	0,0,0	132	99
5693	139,181,70	0,0,0	181,118,170	1,0,0	162	99
5694	145,152,93	0,3,1	181,145,187	0,3,0	162	99
5695	473,561,267	0,1,3	687,424,582	1,2,1	204	99
5696	389,535,259	1,0,0	692,396,608	2,0,2	212	99
5697	135,123,94	0,0,0	174,112,170	0,4,0	207	99
5698	300,359,201	0,0,0	474,264,429	0,4,0	168	99
5699	315,326,205	0,0,0	483,320,491	0,0,1	154	99
5703	20,17,11	0,0,0	17,7,13	3,0,0	224	99
5704	13,18,7	1,0,0	10,8,23	0,0,0	213	99
5705	11,16,12	1,0,0	20,9,17	0,0,0	216	99
5709	6,4,3	0,1,0	19,12,15	2,0,1	133	99
5710	32,43,30	1,0,0	33,11,21	0,0,0	221	99
5711	36,45,36	3,1,1	36,11,22	0,0,0	357	99
5712	0,0,0	0,1,0	0,1,0	0,0,0	243	99
5713	6,2,2	1,0,0	3,0,0	0,0,0	217	99
5714	3,2,1	1,1,1	3,0,0	0,0,0	217	99
5715	1,0,1	128,151,60	2,4,0	285,145,286	227	99
5716	286,309,140	0,0,0	639,335,596	0,1,1	251	99
5717	84,77,46	8,6,0	160,90,141	21,9,15	213	99
5718	185,223,126	8,6,0	415,211,369	21,9,15	191	99
5719	0,0,0	91,87,50	0,1,0	185,99,163	180	99
5720	0,1,0	91,87,50	1,3,0	185,99,163	304	99
5721	0,0,0	0,3,0	3,0,3	0,0,0	322	99
5722	0,1,0	0,0,0	0,0,1	1,0,0	267	99
5723	15,14,12	2,4,0	31,11,25	0,0,0	295	99
5724	17,18,10	75,73,49	33,12,31	57,60,75	295	99
5725	10,16,8	4,0,0	27,11,25	4,0,0	295	99
5726	16,15,12	0,2,1	5,4,22	3,1,4	178	99
5727	28,33,16	1,0,0	25,17,43	0,1,4	315	99
5729	1,0,0	0,5,1	1,4,4	2,2,4	213	99
5730	1,1,1	0,0,0	1,4,4	1,0,2	213	99
5731	21,32,16	0,0,0	54,36,53	0,0,2	189	99
5732	10,23,12	0,0,0	43,24,35	1,0,1	189	99
5734	12,14,10	0,0,0	17,8,22	1,0,1	165	99
5735	25,25,14	2,2,0	36,22,43	8,2,5	165	99
5736	154,148,102	1,0,0	306,184,275	0,0,1	414	99
5737	45,65,31	6,5,6	101,62,91	12,11,15	147	99
5738	13,11,6	0,3,0	16,20,24	3,0,9	147	99
5740	3,4,4	0,3,0	7,5,3	3,0,9	154	99
5741	25,20,19	0,3,0	49,30,43	3,0,9	156	99
5742	52,69,38	0,0,0	122,59,99	0,0,1	156	99
5743	55,78,40	0,1,0	142,88,125	0,1,1	183	99
5744	1,1,2	79,85,42	4,2,2	174,107,212	197	99
5745	41,61,44	2,6,1	101,67,90	9,6,9	120	99
5746	56,38,30	0,1,0	126,65,106	1,0,0	168	99
5747	26,43,22	11,7,7	62,37,56	27,16,17	162	99
5748	112,133,68	1,0,0	151,81,149	5,0,1	233	99
5749	92,87,52	0,1,1	146,66,112	3,0,4	168	99
5750	49,52,32	1,0,0	71,38,71	0,0,0	168	99
5751	31,34,18	1,0,0	44,22,53	0,0,0	132	99
5752	76,73,38	2,5,1	117,50,92	0,0,2	132	99
5753	32,38,27	0,0,0	33,29,44	1,0,0	190	99
5755	105,89,56	3,2,1	116,71,109	2,0,3	183	99
5757	17,5,0	0,0,0	24,11,12	1,0,0	165	99
5758	5,5,2	0,5,0	24,3,13	6,2,5	144	99
5759	153,175,102	1,0,0	43,36,48	0,0,0	161	99
5760	80,103,51	0,3,1	25,16,25	3,0,1	141	99
5761	139,149,93	1,0,0	47,26,42	1,0,0	251	99
5765	8,5,1	24,26,13	13,9,15	40,42,58	302	99
5766	8,6,1	0,0,0	13,6,15	0,2,0	302	99
5769	53,57,26	0,3,0	87,63,87	4,0,1	182	99
5771	33,44,15	32,39,21	45,32,67	73,37,75	168	99
5772	69,68,48	0,0,0	132,74,138	0,0,1	254	99
5773	107,96,69	0,0,0	197,97,170	2,0,3	197	99
5774	32,50,26	0,0,0	54,44,77	0,1,0	214	99
5775	73,97,47	0,0,0	119,86,155	1,0,0	214	99
5776	0,0,1	30,47,25	0,0,0	45,39,69	174	99
5778	3,4,2	33,73,32	13,3,11	85,40,86	235	99
5779	83,120,65	0,0,0	154,92,167	1,0,0	202	99
5781	0,0,0	50,45,32	4,1,0	67,51,81	226	99
5782	65,57,37	0,0,0	93,57,96	0,1,0	235	99
5783	105,89,56	0,0,0	140,93,143	0,1,0	250	99
5784	55,63,31	0,1,0	91,67,82	0,0,0	192	99
5785	25,25,12	0,1,0	46,32,33	4,0,2	192	99
5786	42,37,34	0,1,0	64,41,51	4,0,2	239	99
5787	72,74,54	0,0,1	114,76,101	5,0,1	239	99
5788	37,52,28	0,0,0	50,31,26	1,0,0	236	99
5789	22,35,12	5,4,1	15,15,14	0,0,1	236	99
5790	0,0,0	25,24,21	0,0,1	31,9,23	238	99
5791	1,1,2	16,20,2	0,0,6	17,10,13	196	99
5792	0,0,3	26,31,9	1,0,8	40,18,25	196	99
5793	199,280,136	0,1,0	275,132,200	0,0,0	356	99
5794	209,291,143	0,0,0	298,140,212	0,0,1	356	99
5795	201,235,135	2,0,0	287,131,255	0,0,0	287	99
5799	26,21,16	0,1,0	35,24,56	1,1,4	304	99
5800	1022,935,576	1,0,1	1756,936,1819	0,0,0	329	99
5805	59,75,37	2,4,11	19,20,33	16,11,17	211	99
5806	46,31,24	0,0,1	15,14,25	1,2,2	211	99
5807	46,30,23	21,24,7	16,19,24	35,21,28	211	99
5808	59,52,41	0,0,1	41,28,43	1,2,2	428	99
5809	53,37,28	21,24,7	40,28,35	35,21,28	428	99
5810	125,103,79	21,24,7	147,81,150	35,21,28	2340	99
5811	14,22,26	0,0,1	32,17,29	1,2,2	163	99
5812	8,8,10	21,24,7	26,14,13	35,21,28	163	99
5813	27,62,30	2,1,1	22,11,23	1,0,2	163	99
5814	19,38,15	2,0,0	20,10,12	2,5,1	163	99
5815	50,44,34	21,24,7	64,26,70	35,21,28	240	99
5816	52,45,34	2,0,0	64,24,70	2,5,1	240	99
5817	64,77,58	6,10,5	86,35,92	18,7,7	240	99
5818	58,78,51	1,0,0	83,56,87	0,0,0	220	99
5819	2695,3208,1739	0,2,0	2703,1720,2720	0,0,0	283	99
5820	5237,6227,3539	14,9,12	6135,3668,6010	29,35,29	228	99
5821	8141,9790,5566	14,9,12	9203,5453,8747	29,35,29	195	99
5823	111,151,71	1,0,0	173,109,170	0,0,1	225	99
5824	0,0,0	25,34,32	1,2,3	49,28,31	187	99
5825	0,2,3	127,112,71	2,1,3	162,79,167	242	99
5826	242,233,134	0,0,0	338,178,333	0,1,1	300	99
5827	265,314,171	7,8,6	583,343,555	24,5,10	155	99
5828	240,282,153	0,0,0	521,280,462	0,1,0	206	99
5834	315,365,192	8,7,5	372,212,309	25,8,22	183	99
5835	125,157,74	1,6,1	151,92,114	1,0,0	183	99
5836	125,154,74	0,0,0	147,87,114	3,0,1	183	99
5837	6,6,3	1,6,1	19,6,24	1,0,0	177	99
5838	385,398,200	0,0,1	443,236,411	0,0,0	177	99
5839	170,190,99	4,5,0	193,106,183	12,5,3	177	99
5840	161,206,111	4,5,0	238,143,226	12,5,3	211	99
5841	380,415,213	1,0,0	494,275,458	0,0,3	211	99
5842	113,153,74	1,0,0	158,96,179	0,0,3	166	99
5843	10,25,8	0,0,0	12,8,11	3,0,1	208	99
5844	13,24,7	4,2,0	23,13,14	8,0,3	208	99
5845	182,198,106	1,3,0	205,114,238	1,0,2	153	99
5846	463,606,355	0,1,0	486,253,442	0,0,0	246	99
5847	298,407,196	0,2,0	301,198,343	0,0,1	274	99
5848	329,440,215	0,0,0	326,208,357	0,1,0	274	99
5849	2,9,3	0,0,0	1,2,1	0,1,0	234	99
5851	3,15,5	16,9,7	6,5,2	12,3,11	234	99
5852	2,15,5	31,41,21	6,5,2	30,13,16	234	99
5853	2,15,5	6,13,6	6,5,3	6,8,9	234	99
5854	2,15,5	70,67,49	7,5,2	72,29,76	234	99
5855	8,16,3	7,5,8	14,11,13	7,4,7	212	99
5856	2,10,1	1,0,0	5,4,8	0,0,0	212	99
5857	5,5,4	1,1,1	1,3,3	3,2,2	145	99
5858	5,15,7	0,5,0	19,7,21	0,0,2	197	99
5860	6,3,2	0,0,0	9,11,15	0,0,2	233	99
5864	375,410,207	0,1,0	547,344,552	2,0,0	161	99
5865	149,183,73	0,1,0	257,150,218	0,0,0	161	99
5866	276,265,182	1,0,0	357,258,437	2,2,2	225	99
5867	275,266,181	0,1,0	355,256,436	0,0,0	198	99
5868	502,492,315	1,0,0	646,454,772	2,2,2	198	99
5872	113,137,63	0,1,0	197,109,196	0,0,0	250	99
5873	2,1,4	31,56,23	2,7,7	84,53,54	160	99
5874	91,112,72	0,0,1	152,91,158	0,1,0	209	99
5875	18,21,11	0,0,0	23,10,21	3,0,0	290	99
5879	0,0,0	0,1,0	0,0,1	1,0,0	136	99
5880	221,237,164	10,9,10	331,178,240	34,23,39	166	99
5881	1,0,0	120,128,101	5,1,9	179,93,123	331	99
5882	108,131,98	0,0,1	199,131,199	0,0,0	213	99
5884	1,0,1	80,103,72	1,0,0	146,85,142	277	99
5885	269,300,199	10,13,11	465,279,400	15,9,19	301	99
5890	31,36,15	0,1,0	70,51,81	1,0,0	203	99
5891	31,33,13	1,3,0	58,41,79	1,1,1	192	99
5892	37,33,13	0,0,1	54,35,50	0,1,0	235	99
5893	28,20,6	0,1,0	37,34,41	0,0,3	177	99
5894	12,13,2	0,1,0	13,12,15	0,0,0	177	99
